0.055412,0.279712,0.397293
0.071629,0.282452,0.422468
0.057600,0.283629,0.392304
0.064630,0.291495,0.387254
0.061442,0.290938,0.382878
0.065408,0.290188,0.392506
0.053908,0.288103,0.373423
0.070815,0.285929,0.413529
0.068545,0.286052,0.407864
0.073379,0.285082,0.419556
0.052828,0.282979,0.382481
0.064467,0.278927,0.416418
0.067038,0.280914,0.416343
0.056208,0.276316,0.404852
0.062049,0.281841,0.403935
0.054461,0.280274,0.395599
0.039275,0.275073,0.375158
0.035678,0.272252,0.373713
0.034054,0.272417,0.368042
0.037810,0.273307,0.373423
0.062652,0.276437,0.417770
0.061307,0.277042,0.413273
0.047849,0.276385,0.388678
0.173121,0.280521,0.621699
0.215192,0.282308,0.713971
0.125793,0.277213,0.542647
0.123217,0.279579,0.535191
0.237996,0.287595,0.745142
0.250125,0.288445,0.770173
0.145800,0.280472,0.576525
0.127633,0.279811,0.543547
0.185382,0.280126,0.659595
0.174714,0.279128,0.639601
0.128125,0.277007,0.550679
0.090655,0.275776,0.477056
0.112340,0.278692,0.514145
0.148683,0.276593,0.592956
0.133614,0.275425,0.563727
0.079903,0.271313,0.464709
0.082998,0.270549,0.471914
0.103085,0.271368,0.512071
0.098549,0.274329,0.495384
0.057918,0.270811,0.420099
0.069718,0.272417,0.438862
0.103805,0.273541,0.506974
0.234995,0.284367,0.729569
0.160214,0.272234,0.626350
0.092219,0.273325,0.486013
0.160954,0.277846,0.611007
0.200168,0.277436,0.695201
0.280131,0.295949,0.813900
0.293336,0.303407,0.826452
0.294237,0.300753,0.834652
0.314715,0.301269,0.874554
0.287859,0.295517,0.832755
0.273742,0.293408,0.809461
0.266266,0.293491,0.794109
0.251521,0.291893,0.766818
0.211287,0.286159,0.698774
0.175983,0.285299,0.629092
0.150560,0.281744,0.585055
0.143890,0.282275,0.570030
0.148093,0.280159,0.583069
0.176959,0.282867,0.635656
0.170530,0.284476,0.619367
0.141570,0.280521,0.569114
0.128492,0.278490,0.548086
0.136799,0.280439,0.559861
0.117503,0.276455,0.529463
0.117763,0.277778,0.527711
0.089814,0.278490,0.467829
0.123719,0.277076,0.540368
0.215665,0.284226,0.707510
0.198762,0.281436,0.677828
0.245301,0.289285,0.758371
0.276971,0.295531,0.809461
0.253550,0.291538,0.772016
0.252891,0.292443,0.768084
0.270667,0.294346,0.800731
0.212629,0.287475,0.697997
0.250236,0.296817,0.753547
0.236392,0.297557,0.724169
0.248235,0.297267,0.749089
0.245312,0.297663,0.742347
0.232444,0.293143,0.725956
0.222907,0.291524,0.710160
0.217991,0.290923,0.701609
0.200070,0.285391,0.678320
0.202551,0.284912,0.685220
0.194382,0.285268,0.666398
0.176959,0.283912,0.633897
0.155420,0.278658,0.601195
0.142350,0.278557,0.575286
0.147218,0.278151,0.587018
0.158028,0.280406,0.599622
0.224029,0.285175,0.721220
0.247718,0.284616,0.775024
0.213962,0.280980,0.712456
0.246185,0.286827,0.767566
0.249041,0.286630,0.773025
0.212376,0.282995,0.707602
0.231259,0.288637,0.732924
0.251166,0.295814,0.756201
0.257567,0.299172,0.761961
0.276997,0.303881,0.792602
0.260674,0.302228,0.763396
0.235711,0.299391,0.718780
0.234072,0.298395,0.717568
0.221046,0.295935,0.696629
0.216124,0.293185,0.693060
0.203088,0.289898,0.673560
0.201532,0.289680,0.670674
0.200991,0.287054,0.675624
0.195891,0.286585,0.666632
0.191413,0.286463,0.657697
0.180949,0.287129,0.634603
0.176373,0.284819,0.631045
0.163056,0.284648,0.603828
0.158649,0.280947,0.603237
0.155264,0.284069,0.589418
0.175670,0.287415,0.623022
0.161327,0.287205,0.595071
0.162047,0.286448,0.597737
0.249401,0.296284,0.752346
0.219610,0.293989,0.698240
0.221881,0.293018,0.702843
0.246373,0.298199,0.743657
0.231820,0.300056,0.709387
0.215366,0.299172,0.677883
0.213551,0.301356,0.669299
0.213607,0.299737,0.672547
0.218412,0.300017,0.681992
0.218882,0.301868,0.679082
0.212826,0.312997,0.641370
0.214601,0.310315,0.651428
0.204338,0.302672,0.647423
0.202113,0.299146,0.651109
0.194166,0.302586,0.627044
0.189932,0.299416,0.625342
0.180250,0.298265,0.607990
0.177207,0.297320,0.603828
0.159741,0.298226,0.566609
0.156335,0.301719,0.551995
0.150900,0.303041,0.537700
0.157705,0.304316,0.549214
0.152933,0.306501,0.534662
0.161234,0.311641,0.539316
0.172027,0.318566,0.545465
0.178042,0.321027,0.552314
0.197298,0.323561,0.586646
0.192555,0.329179,0.564502
0.196246,0.327933,0.574087
0.195705,0.324103,0.581636
0.195478,0.328400,0.571766
0.204214,0.334884,0.575186
0.207263,0.331038,0.589876
0.208038,0.338870,0.573384
0.216178,0.362813,0.544097
0.196239,0.340246,0.547232
0.201717,0.351082,0.533116
0.200383,0.347313,0.544205
0.187665,0.329518,0.553561
0.181373,0.328065,0.543631
0.176485,0.325660,0.539352
0.168666,0.329933,0.514159
0.174767,0.338392,0.507507
0.171323,0.334202,0.509797
0.231403,0.400176,0.477866
0.172635,0.343580,0.494398
0.176959,0.357114,0.473002
0.154953,0.328638,0.488508
0.217382,0.339268,0.597475
0.170140,0.328003,0.521069
0.166711,0.329873,0.509257
0.171167,0.333151,0.511206
0.200077,0.331411,0.574287
0.218574,0.332076,0.609465
0.239839,0.347099,0.619674
0.214271,0.331909,0.601878
0.203902,0.325532,0.595275
0.204462,0.340757,0.564290
0.200064,0.340329,0.555360
0.197809,0.331917,0.568691
0.192269,0.327880,0.566295
0.184743,0.330226,0.545761
0.182458,0.324019,0.554800
0.173301,0.329267,0.524449
0.143635,0.323345,0.477091
0.139252,0.324019,0.466708
0.149686,0.338044,0.457820
0.129085,0.345575,0.397181
0.113369,0.347758,0.361902
0.130691,0.356684,0.375892
0.199257,0.347388,0.537997
0.180826,0.346851,0.500540
0.130079,0.349308,0.391492
0.165726,0.338137,0.491096
0.164032,0.339390,0.482579
0.136146,0.352701,0.396278
0.118058,0.336863,0.394260
0.154663,0.333473,0.477444
0.211098,0.328488,0.605330
0.231731,0.330620,0.640215
0.219091,0.348628,0.576476
0.204567,0.351232,0.539131
0.186875,0.355098,0.493919
0.172689,0.349775,0.476561
0.157066,0.332536,0.484025
0.134953,0.322009,0.462071
0.114889,0.318636,0.429551
0.123298,0.321356,0.440027
0.106878,0.323805,0.401347
0.112413,0.327569,0.404959
0.098549,0.325896,0.380447
0.100508,0.321702,0.392564
0.141648,0.325769,0.463012
0.250634,0.340434,0.650917
0.179404,0.350840,0.490445
0.241091,0.370114,0.580414
0.286748,0.353574,0.701656
0.215946,0.327959,0.612135
0.149781,0.325623,0.484583
0.206014,0.326521,0.597125
0.202240,0.325641,0.591151
0.207687,0.326005,0.601281
0.227599,0.335078,0.622191
0.206354,0.325969,0.598782
0.172869,0.329179,0.525517
0.158318,0.330927,0.490053
0.144169,0.324761,0.475193
0.134769,0.327533,0.449258
0.130706,0.324094,0.448863
0.113442,0.322751,0.416795
0.108345,0.334014,0.382542
0.105986,0.328822,0.387968
0.091251,0.325669,0.365558
0.085933,0.322314,0.365558
0.098090,0.319025,0.394574
0.103188,0.317183,0.407996
0.093731,0.316826,0.389915
0.120139,0.328926,0.420982
0.164987,0.328594,0.507758
0.191022,0.322704,0.574787
0.229983,0.321220,0.657882
0.160172,0.320804,0.518108
0.121278,0.315692,0.449092
0.151261,0.340095,0.458313
0.133268,0.316447,0.472767
0.121278,0.312857,0.455414
0.133614,0.313618,0.478182
0.158543,0.317863,0.520001
0.154349,0.319924,0.507122
0.142273,0.319905,0.482117
0.148575,0.326160,0.481412
0.146073,0.331496,0.464348
0.146172,0.333555,0.460154
0.149377,0.332102,0.469331
0.179136,0.363607,0.459118
0.140280,0.324705,0.467810
0.135460,0.322133,0.463433
0.145962,0.321182,0.487032
0.131431,0.320131,0.459647
0.130453,0.319075,0.459588
0.151436,0.323025,0.494079
0.191760,0.320677,0.579959
0.178868,0.320619,0.554833
0.248014,0.324010,0.687874
0.221956,0.324019,0.635516
0.255498,0.327239,0.696285
0.220023,0.337483,0.604164
0.187680,0.341250,0.529463
0.182434,0.320687,0.562884
0.184531,0.320365,0.567549
0.165589,0.320901,0.527619
0.156936,0.317822,0.516573
0.160507,0.316323,0.527475
0.153525,0.316836,0.512431
0.164750,0.333506,0.501767
0.153480,0.322514,0.499304
0.146567,0.319461,0.492150
0.140425,0.316467,0.486915
0.140333,0.316631,0.485711
0.136160,0.316251,0.477954
0.127184,0.317438,0.456830
0.113113,0.316055,0.431794
0.110565,0.317762,0.423412
0.113259,0.326584,0.407864
0.170900,0.335792,0.502696
0.151552,0.320755,0.500201
0.179245,0.320629,0.552882
0.233723,0.324945,0.656151
0.162262,0.321452,0.518746
0.140280,0.346030,0.425761
0.159372,0.326223,0.504074
0.184977,0.320959,0.566505
0.153752,0.317681,0.510757
0.149007,0.325147,0.485039
0.155486,0.319085,0.510945
0.173569,0.331572,0.522903
0.160287,0.324585,0.509286
0.149377,0.323861,0.490134
0.140240,0.315150,0.488854
0.137102,0.313415,0.485879
0.140266,0.312706,0.494350
0.147352,0.312077,0.510263
0.138821,0.312803,0.491113
0.124411,0.311300,0.465673
0.126265,0.313405,0.463910
0.127215,0.311234,0.470966
0.120375,0.314815,0.450045
0.102858,0.310504,0.423171
0.114997,0.311717,0.445481
0.093477,0.310793,0.403773
0.123525,0.311465,0.462917
0.128812,0.322104,0.453177
0.103003,0.311454,0.421324
0.104192,0.310382,0.425999
0.135474,0.310715,0.489249
0.128614,0.312598,0.470710
0.127894,0.312533,0.469275
0.127525,0.311662,0.470838
0.135024,0.315338,0.477778
0.133124,0.317590,0.469017
0.137556,0.314741,0.484042
0.134315,0.313126,0.481275
0.131843,0.310615,0.482151
0.126656,0.312088,0.468108
0.124347,0.312121,0.463452
0.124603,0.311750,0.464481
0.129854,0.311003,0.476543
0.113186,0.310726,0.443775
0.113879,0.309080,0.449092
0.097343,0.310215,0.411962
0.097783,0.308180,0.417621
0.113842,0.309464,0.448405
0.104274,0.307409,0.433418
0.113369,0.306840,0.453420
0.114692,0.310415,0.447275
0.109481,0.308989,0.440268
0.114421,0.308683,0.450375
0.114961,0.312360,0.443539
0.125951,0.308774,0.473723
0.126671,0.313757,0.464823
0.124379,0.314825,0.457583
0.125145,0.309520,0.470728
0.132922,0.309801,0.486398
0.126718,0.309554,0.472803
0.140120,0.310382,0.499056
0.162883,0.309980,0.546575
0.136840,0.304014,0.507669
0.130766,0.303016,0.496790
0.127679,0.304593,0.487248
0.106977,0.301181,0.453197
0.108905,0.297571,0.463853
0.108287,0.301992,0.453420
0.128918,0.336737,0.425951
0.106562,0.308989,0.434326
0.082919,0.307675,0.388678
0.098962,0.306349,0.424782
0.073379,0.308557,0.367575
0.198350,0.313490,0.609774
0.241291,0.314245,0.693300
0.246222,0.316148,0.702322
0.193159,0.311025,0.606420
0.213184,0.318225,0.628582
0.195712,0.327764,0.572658
0.164072,0.323110,0.519105
0.166362,0.317782,0.535756
0.209474,0.318004,0.623098
0.200239,0.320258,0.600079
0.199072,0.321548,0.593941
0.186738,0.320444,0.571766
0.174600,0.318726,0.550943
0.173712,0.316271,0.554463
0.177702,0.313019,0.570235
0.169364,0.312284,0.554609
0.165589,0.309046,0.553787
0.169963,0.312933,0.553674
0.161027,0.309306,0.544193
0.160767,0.307259,0.547934
0.153718,0.307698,0.533535
0.149757,0.305642,0.529722
0.146826,0.305274,0.524757
0.143380,0.305606,0.517286
0.135024,0.303505,0.504300
0.162487,0.303833,0.557945
0.243111,0.311080,0.706957
0.202735,0.307606,0.632975
0.167108,0.306665,0.563119
0.221629,0.311190,0.659899
0.257567,0.314288,0.729273
0.215475,0.309125,0.655404
0.203528,0.309453,0.630108
0.229276,0.311003,0.678865
0.212882,0.307478,0.653837
0.213718,0.307224,0.656833
0.207562,0.307363,0.643255
0.200551,0.306513,0.630901
0.188223,0.309700,0.598956
0.177096,0.307594,0.580385
0.160985,0.305452,0.552882
0.158489,0.308192,0.542056
0.156444,0.302955,0.549306
0.153570,0.303529,0.541983
0.159594,0.304002,0.553109
0.156729,0.303760,0.547969
0.157964,0.306957,0.544276
0.164072,0.319174,0.530474
0.153468,0.303760,0.541632
0.197520,0.306443,0.616127
0.268524,0.344041,0.700173
0.214050,0.311322,0.646637
0.188470,0.306478,0.606586
0.198788,0.308261,0.621737
0.257071,0.319491,0.716217
0.215039,0.311421,0.649308
0.186845,0.312652,0.589876
0.183354,0.309812,0.588683
0.202069,0.307974,0.630901
0.204653,0.305571,0.642046
0.193491,0.307801,0.613892
0.191615,0.305559,0.615001
0.181333,0.301106,0.603743
0.180662,0.299275,0.607744
0.178868,0.300980,0.599129
0.162415,0.300348,0.566714
0.156532,0.298720,0.559086
0.153105,0.297820,0.554013
0.145377,0.298473,0.536980
0.128140,0.295057,0.509388
0.134286,0.297807,0.515800
0.135263,0.298278,0.516825
0.161389,0.301381,0.562745
0.137075,0.300639,0.515321
0.145039,0.304653,0.522619
0.139131,0.301269,0.517412
0.142931,0.300841,0.527146
0.150395,0.303065,0.536593
0.148779,0.304268,0.531157
0.149923,0.302758,0.536281
0.146061,0.303748,0.525969
0.161430,0.304880,0.555091
0.161698,0.303760,0.558132
0.174573,0.299928,0.592686
0.188065,0.299185,0.621812
0.175408,0.303224,0.588130
0.164432,0.303845,0.563439
0.151086,0.303310,0.538133
0.137199,0.298655,0.519257
0.136840,0.300386,0.515152
0.117833,0.300601,0.475496
0.122843,0.301218,0.484330
0.118265,0.303432,0.470856
0.118385,0.307675,0.459998
0.122039,0.321056,0.438995
0.144004,0.369107,0.377160
0.149270,0.383599,0.353550
0.149579,0.379329,0.364234
0.161016,0.366711,0.416745
0.177156,0.362148,0.458313
0.148863,0.351708,0.424231
0.143953,0.340027,0.440530
0.131358,0.330868,0.435500
0.136452,0.327880,0.452445
0.132311,0.321846,0.457820
0.131092,0.318816,0.461589
0.132471,0.315161,0.472857
0.139480,0.315671,0.486063
0.142350,0.314962,0.493551
0.123655,0.313629,0.459568
0.129388,0.311520,0.474657
0.124922,0.317580,0.451813
0.126843,0.318876,0.452160
0.122696,0.317650,0.447527
0.116576,0.321568,0.426189
0.114060,0.333842,0.392535
0.123054,0.340276,0.397658
0.112266,0.347793,0.359851
0.120576,0.341317,0.390530
0.120459,0.340472,0.391956
0.137460,0.350306,0.404583
0.112340,0.332528,0.393313
0.133986,0.332311,0.437490
0.138753,0.339664,0.430919
0.131328,0.336468,0.423533
0.126718,0.327888,0.432711
0.127308,0.326746,0.436106
0.142039,0.328189,0.463146
0.138360,0.325221,0.462782
0.129206,0.323963,0.445799
0.134172,0.333349,0.435949
0.138510,0.343703,0.422055
0.129070,0.321298,0.451751
0.145339,0.318776,0.491291
0.139614,0.343109,0.425141
0.127122,0.328339,0.435837
0.110375,0.308762,0.442916
0.108867,0.306067,0.445587
0.113442,0.303723,0.460348
0.116752,0.306031,0.461376
0.118316,0.312175,0.451874
0.116559,0.316683,0.438133
0.110772,0.312490,0.435275
0.101901,0.309924,0.422517
0.127540,0.317731,0.457919
0.120021,0.305772,0.468294
0.127184,0.311816,0.470012
0.133772,0.326449,0.453360
0.170955,0.389842,0.392419
0.117137,0.312045,0.450746
0.125778,0.307015,0.478375
0.130289,0.305321,0.490706
0.132878,0.303723,0.499025
0.136563,0.304761,0.505171
0.136090,0.310427,0.492199
0.131843,0.307003,0.490477
0.114349,0.305831,0.457306
0.122171,0.308386,0.466558
0.132777,0.326539,0.448759
0.118420,0.323336,0.427513
0.121344,0.308283,0.465673
0.109040,0.305760,0.446159
0.112469,0.298551,0.468869
0.103312,0.306184,0.432734
0.122236,0.298797,0.488936
0.112709,0.295571,0.476366
0.125793,0.296083,0.502087
0.111092,0.299545,0.467288
0.122335,0.312284,0.464519
0.120038,0.298746,0.484110
0.149377,0.298940,0.542695
0.217143,0.304220,0.669873
0.201236,0.303492,0.638503
0.205220,0.305760,0.640488
0.206099,0.305202,0.645913
0.153412,0.310471,0.527843
0.143674,0.303432,0.521832
0.134727,0.301156,0.509096
0.140187,0.301980,0.518372
0.125951,0.298147,0.497747
0.133254,0.302339,0.503470
0.121891,0.300892,0.485493
0.136785,0.295760,0.525743
0.127617,0.295016,0.508480
0.129342,0.291708,0.519423
0.127308,0.292288,0.514656
0.111727,0.296056,0.473435
0.118488,0.295544,0.487896
0.120694,0.291935,0.501522
0.112837,0.294003,0.480481
0.108229,0.296777,0.465201
0.116082,0.294127,0.487282
0.127910,0.298525,0.500432
0.149544,0.299043,0.543942
0.128339,0.299455,0.499382
0.128736,0.299004,0.501950
0.123865,0.301456,0.486649
0.129206,0.296644,0.508318
0.121841,0.299864,0.485510
0.122532,0.308203,0.469423
0.123331,0.298707,0.491989
0.120811,0.294346,0.496806
0.122105,0.295165,0.497214
0.124779,0.301356,0.487896
0.134925,0.318225,0.476242
0.126765,0.328136,0.436218
0.115461,0.303772,0.463872
0.130154,0.295152,0.514131
0.118763,0.296950,0.485375
0.116330,0.292640,0.490379
0.108886,0.288932,0.484516
0.105185,0.294182,0.466125
0.073906,0.288058,0.415359
0.098593,0.291167,0.458844
0.102485,0.290780,0.466914
0.115426,0.291024,0.492489
0.120139,0.294209,0.494908
0.128354,0.291779,0.516601
0.143342,0.293560,0.544157
0.152567,0.291410,0.567236
0.152567,0.291410,0.567236
0.152567,0.291410,0.567236
0.152567,0.291410,0.567236
0.175618,0.304713,0.580191
0.217885,0.313938,0.652510
0.198476,0.299545,0.641573
0.159330,0.289854,0.584301
0.147838,0.289956,0.561044
0.134556,0.290880,0.531697
0.136285,0.286600,0.545358
0.124635,0.287445,0.520111
0.141557,0.286372,0.556140
0.143265,0.285868,0.560427
0.128644,0.286021,0.530642
0.124299,0.285822,0.522389
0.132077,0.289504,0.531273
0.135193,0.302955,0.505620
0.121111,0.294127,0.496633
0.124010,0.297426,0.495670
0.139252,0.295855,0.530306
0.136549,0.294209,0.528262
0.128599,0.290087,0.521723
0.142169,0.289825,0.549665
0.134925,0.290333,0.533612
0.145477,0.290376,0.555181
0.175373,0.291666,0.612640
0.189149,0.287054,0.650981
0.159689,0.289956,0.591060
0.150053,0.283297,0.580191
0.165530,0.284648,0.608401
0.178110,0.283328,0.637951
0.163631,0.291196,0.590605
0.166924,0.287909,0.603802
0.154730,0.286265,0.583354
0.150829,0.283186,0.582115
0.140227,0.285005,0.555929
0.142013,0.283281,0.564608
0.133283,0.282564,0.547747
0.145838,0.281501,0.576278
0.136702,0.283881,0.551207
0.138211,0.283550,0.555583
0.136549,0.285975,0.546763
0.142389,0.286782,0.557139
0.135348,0.287954,0.540087
0.134172,0.287700,0.537985
0.141727,0.289490,0.549526
0.152441,0.290794,0.570583
0.138347,0.288445,0.544765
0.150712,0.298707,0.547934
0.142000,0.287969,0.553900
0.151110,0.286721,0.575782
0.141505,0.285684,0.557360
0.139440,0.283297,0.559709
0.187824,0.287969,0.646440
0.171333,0.285020,0.619521
0.153706,0.281630,0.591965
0.145875,0.280109,0.578832
0.135685,0.279993,0.557945
0.139359,0.279662,0.567965
0.128522,0.276921,0.551584
0.126734,0.277709,0.546009
0.120894,0.279128,0.531620
0.128553,0.275688,0.553618
0.131682,0.277162,0.557471
0.119292,0.277368,0.531312
0.124154,0.278742,0.537849
0.133066,0.280833,0.551115
0.136619,0.277914,0.565454
0.134172,0.279462,0.556252
0.133556,0.278134,0.558352
0.137966,0.279178,0.565243
0.138983,0.277573,0.572101
0.141361,0.279212,0.572131
0.146654,0.278944,0.582783
0.147608,0.276852,0.589326
0.141648,0.277863,0.576278
0.134485,0.276645,0.564078
0.133729,0.276766,0.562348
0.131755,0.274914,0.561832
0.126234,0.271977,0.557967
0.132820,0.272708,0.569465
0.124507,0.271683,0.555001
0.128507,0.266495,0.574187
0.119649,0.265542,0.557901
0.124315,0.266357,0.567247
0.118075,0.266751,0.553132
0.113076,0.266396,0.543428
0.123168,0.269323,0.559436
0.132748,0.270456,0.574187
0.127694,0.270306,0.563759
0.118951,0.272069,0.542611
0.122154,0.272945,0.546857
0.117902,0.270624,0.543990
0.122401,0.272836,0.547817
0.155641,0.273613,0.611733
0.215421,0.279695,0.721432
0.162609,0.274879,0.624747
0.150548,0.276020,0.597999
0.233183,0.281387,0.752310
0.244546,0.281921,0.775675
0.204851,0.275003,0.710341
0.201037,0.277145,0.697656
0.137611,0.269037,0.586646
0.158307,0.268808,0.629383
0.174600,0.267844,0.665106
0.169035,0.266810,0.655902
0.126889,0.265201,0.573686
0.132340,0.265721,0.584961
0.132194,0.261290,0.595540
0.106819,0.263906,0.536306
0.111578,0.261879,0.550645
0.118866,0.264718,0.557548
0.118092,0.262899,0.561616
0.120156,0.266139,0.559720
0.118178,0.269114,0.547572
0.163490,0.269702,0.634039
0.236456,0.280734,0.760311
0.193745,0.274097,0.690079
0.225749,0.277213,0.745917
0.284456,0.289504,0.838577
0.293012,0.290448,0.855061
0.226662,0.280043,0.740115
0.205072,0.275968,0.706170
0.266147,0.288252,0.805685
0.224484,0.282275,0.733716
0.218149,0.282018,0.722068
0.231461,0.285082,0.741745
0.211697,0.279512,0.713793
0.207083,0.275583,0.714325
0.194236,0.272745,0.693910
0.168315,0.271995,0.643590
0.164888,0.268096,0.645385
0.165903,0.270080,0.642719
0.156903,0.267397,0.630324
0.154852,0.267670,0.625417
0.153819,0.272124,0.612616
0.149138,0.273162,0.601964
0.149508,0.274560,0.598086
0.207461,0.281192,0.693110
0.228218,0.281776,0.740648
0.173766,0.278809,0.638778
0.224279,0.280093,0.731929
0.214475,0.280291,0.717264
0.204980,0.280059,0.698726
0.243228,0.285020,0.766525
0.219713,0.280587,0.727684
0.207622,0.282372,0.699596
0.225749,0.284616,0.730122
0.240326,0.284616,0.761289
0.218359,0.282915,0.720879
0.208982,0.280307,0.707003
0.202962,0.278456,0.698871
0.198283,0.276990,0.692659
0.198237,0.275408,0.696138
